28610,0
32598,0
10731,0
8657,1
5015,0
25528,1
8799,0
33990,1
28013,0
34644,0
2452,0
27098,0
26383,0
4318,0
27836,0
22216,0
31751,1
34138,1
25346,0
25836,0
21298,0
31106,0
5064,0
19328,0
2046,0
15907,1
16361,0
6327,0
31518,0
26716,0
17588,1
6123,1
9623,0
4116,0
11251,0
30446,0
30846,1
7383,0
13442,0
28106,0
24402,0
28496,1
12176,0
20838,0
32673,1
6015,0
6647,0
31577,0
5176,0
17401,0
13977,0
6590,0
32386,1
10140,0
24011,0
28334,0
12695,0
9602,0
25286,1
3975,0
1119,0
19319,0
9179,0
4862,0
29603,0
10148,0
35112,1
16025,0
18699,1
1178,0
34129,1
22741,0
10280,0
29819,1
29831,0
29235,0
33916,1
5837,0
18423,0
29627,0
29532,0
285,0
22342,0
23218,0
32978,0
32218,1
3048,0
16778,1
11945,0
26434,0
4046,0
700,0
1979,0
2067,0
27948,0
30069,0
25602,0
34870,1
10076,1
29389,0
3061,1
24654,0
7350,0
4691,0
21478,0
34405,1
2919,1
17068,0
33812,0
34950,0
1693,1
25460,0
18558,0
20780,0
12648,0
8878,0
2964,0
2846,0
3755,1
7057,1
17388,0
33713,0
22294,1
13645,1
5230,0
30837,0
20832,0
32706,0
20779,0
30833,1
9495,1
7593,0
9893,0
27497,0
1373,0
34189,0
11521,1
22850,0
426,0
23371,0
13755,0
20817,0
31620,0
339,0
27883,0
24242,0
25770,1
723,0
33760,0
8833,0
9412,0
20239,0
10978,0
3649,0
22251,0
17876,0
1858,0
23994,0
129,1
3663,1
19350,0
5350,0
22807,0
4789,0
3194,0
11509,0
15506,1
22382,0
17169,1
21093,0
21810,0
13149,0
1235,0
3403,0
26134,0
16665,0
2502,0
1653,1
5022,0
32379,1
30650,1
9818,0
9820,0
35026,1
21632,0
19304,0
16992,0
675,0
19,0
17596,0
1643,1
16277,0
25341,0
2487,0
15990,1
22494,1
16128,0
34378,0
26346,0
7115,0
19450,1
27737,0
12007,0
32414,1
6059,0
27437,0
10158,0
24753,0
2478,0
3800,1
18285,0
6900,0
32911,1
22058,0
34234,0
34284,1
7894,0
7648,0
30124,0
29028,0
29415,1
1983,0
27339,1
6167,0
29380,0
22352,0
31127,1
8849,0
751,0
29621,0
20303,0
33741,0
31295,0
31207,0
33856,0
12835,0
27267,0
27874,1
21895,0
2086,0
23409,0
25825,0
11844,0
19931,0
7931,0
20020,1
27114,0
12864,0
2364,0
47,0
2829,1
14718,0
33575,1
15952,0
24213,1
28634,0
35221,1
27489,0
18575,0
11337,1
14767,0
29550,1
32150,1
19565,1
29405,0
31576,0
16183,0
2446,0
20482,0
24882,0
30517,1
27219,0
11123,1
17597,0
7160,0
34612,0
29316,0
11632,0
25250,0
27471,0
10108,0
15636,0
24271,1
12606,0
30356,0
2912,1
22764,0
6369,1
17422,0
1735,1
19512,0
17534,1
14227,0
14952,0
14666,1
28500,0
32355,0
25177,0
30173,0
28258,1
24082,0
8883,0
33470,1
16070,1
15201,0
29774,1
28697,1
8338,0
30972,0
34605,1
25689,1
11787,1
19617,1
31912,1
20199,0
17338,0
1952,1
1984,0
26052,0
15318,0
10872,0
17426,0
22345,0
30936,1
1783,0
62,0
16384,1
19240,0
28516,0
3462,0
17760,0
15697,0
28102,0
30460,1
5852,0
16308,0
3665,0
21276,0
15679,0
18048,0
2271,0
11079,0
15873,0
25367,0
19698,0
33491,0
11726,0
21391,0
18566,0
14012,0
6543,0
4221,0
1941,0
12393,0
28665,1
8327,1
3449,0
5892,0
22497,0
28676,0
16424,0
25651,0
26381,0
19637,0
20568,0
24342,0
24083,0
413,1
9367,0
15691,0
19670,0
4881,0
8464,0
14862,0
7385,0
32862,1
19313,0
29799,1
7796,1
2288,0
20069,1
18983,0
6301,0
13496,1
25697,0
17371,0
8053,1
25921,0
27894,0
20907,1
28285,0
30479,1
14071,0
1130,1
18479,0
23215,0
26271,0
1621,0
28088,0
11719,0
5441,0
25429,1
7177,0
30821,0
30985,1
33724,0
11490,0
18564,0
1486,1
5620,0
32050,1
1238,1
22070,0
9909,0
6109,0
19848,0
20937,0
27249,1
29657,0
30244,0
26330,0
33737,0
25694,0
18398,0
28593,0
19864,1
8614,0
24677,0
12416,1
28522,1
6967,0
25334,0
6659,1
26277,0
26265,0
12303,0
8675,1
16457,0
17699,0
15303,0
24838,0
6076,0
6467,0
22592,0
8330,0
14684,0
9560,0
6243,0
15324,0
24706,0
18115,0
27283,0
27138,0
13495,0
18576,0
29216,0
33836,1
17752,0
16974,1
31663,1
6105,0
24543,0
2802,0
27658,1
14878,0
14960,0
23011,0
9601,0
32959,0
17654,0
19597,0
20495,0
24823,0
17979,0
8748,0
932,0
11166,0
10404,1
30326,1
15600,0
27050,0
30736,0
19598,0
31496,0
11026,1
33486,0
30805,1
2674,1
9725,1
12670,0
31191,0
27668,0
14834,0
2636,0
25983,0
473,0
10856,1
30484,1
5438,0
5990,0
24212,0
15333,0
29258,0
34561,0
27150,1
9973,1
12559,0
9740,0
16444,0
31508,1
1293,0
29059,0
4896,0
16373,0
19700,0
18809,0
5166,0
26686,0
30888,1
33042,1
12398,0
15494,0
5279,0
29155,0
26670,0
23947,0
35066,0
5250,0
5524,1
31771,0
18001,1
16011,0
8585,1
7017,0
14980,0
25830,0
6266,0
1002,0
20845,0
28723,0
21532,0
22805,0
6723,0
10145,0
9917,1
12343,1
21345,0
23309,1
14323,0
34393,0
18795,1
27661,0
21234,0
14853,0
35082,1
15221,0
11386,0
5933,0
34639,1
2953,0
21211,0
2737,1
33272,0
30725,0
27726,0
8291,0
3039,1
24555,1
4436,0
5106,0
25699,0
8129,1
653,0
18729,0
16148,0
32589,1
3545,1
18995,0
14096,0
17097,1
34553,0
25913,1
23052,0
9762,0
20364,0
26534,0
2821,0
14088,0
33028,1
27019,0
19139,0
5280,1
7089,0
5238,0
32485,0
15568,0
21149,0
16565,0
23656,0
17137,0
1853,1
20253,1
2163,0
4363,0
28790,0
1250,0
23079,1
10918,0
8818,1
10069,0
3966,0
16261,0
10118,0
7141,0
4983,0
23623,0
16139,0
3656,0
24707,0
24996,1
20879,1
33934,0
8985,0
5091,0
30415,0
33602,1
6966,1
33020,0
26449,0
28775,0
13385,0
16632,0
8962,0
34758,0
31578,0
3999,1
20072,1
21603,1
21901,0
20801,0
13601,0
2241,0
4310,0
2589,0
33262,1
29442,1
5146,0
24898,0
22964,0
6298,0
21858,1
13227,0
31039,0
10199,0
19294,0
33132,1
26783,0
28537,0
16066,1
23080,1
458,0
12767,0
18220,0
32359,1
27820,0
25179,1
34923,0
9231,0
11089,0
27300,1
4389,1
22225,0
34755,1
26090,0
10120,0
9864,0
3857,0
27982,0
30088,1
31255,1
1010,0
23528,0
15940,0
5363,0
32925,1
31139,1
19511,0
20110,0
26888,1
33923,1
934,0
29057,0
21355,0
34078,1
1343,0
31505,1
8709,0
774,0
25861,1
17013,0
14860,1
3086,0
17532,0
12475,1
10246,1
32853,1
31391,1
31316,0
33790,1
34544,0
6006,0
34127,1
28683,0
32245,0
22935,1
22624,0
22027,0
7617,0
22904,0
13876,0
16560,0
34409,1
11503,1
34061,0
18007,0
17620,0
6335,0
2234,0
32614,0
21499,0
2394,1
35001,0
27659,1
5918,0
34103,1
5769,0
16289,0
10666,1
7772,0
1327,0
11729,0
6613,0
3276,0
18631,1
15720,0
8294,0
8083,0
26456,0
14972,0
23584,0
3674,0
24225,1
22235,0
11465,0
9886,0
28596,0
5161,0
27926,0
5475,1
16239,0
14810,1
12925,0
29949,1
518,0
7159,0
20640,0
6360,0
2358,0
7342,0
27185,0
17321,0
12684,0
32796,1
18518,0
13492,0
4965,0
22341,0
21134,0
22847,0
23084,1
21420,0
17594,0
11371,0
13073,0
1085,0
8495,1
22864,1
6218,0
24206,0
29232,1
31627,0
27483,0
18401,0
28701,0
33689,1
1769,1
3708,0
16137,1
7626,0
1499,0
34148,1
32690,1
1176,0
33973,1
20882,0
21366,1
1825,0
23315,0
20248,0
8067,0
15648,0
160,0
25819,0
22236,0
18091,0
2216,0
6329,0
2995,0
28029,0
398,0
18441,0
26883,1
30333,1
20891,0
31956,1
26448,0
12943,0
28668,0
25760,0
24551,0
32999,1
13571,0
6175,1
20781,0
23784,0
16833,0
24195,0
21832,0
21444,0
15429,0
25533,0
31019,1
6606,0
9907,1
15647,0
366,1
33234,1
14968,0
27755,0
18274,0
5203,1
4670,0
5966,0
26774,1
31183,1
7583,0
24302,0
26152,0
18072,0
31514,1
21986,0
12125,0
13129,0
2665,0
31560,0
26530,0
16838,1
10215,1
2137,1
6958,0
164,0
32328,1
29160,1
21786,0
34285,0
25335,0
21543,0
1852,0
30643,0
29746,0
3742,1
23113,1
10663,0
21521,0
7862,0
34300,0
4787,0
16638,1
4474,0
23441,0
10611,1
10723,0
12279,0
12572,0
19135,0
8766,0
933,0
31722,0
33161,0
11687,0
13661,0
16336,0
18535,0
32244,1
33341,1
20255,0
5642,0
16238,0
15263,1
34372,1
15554,0
11066,1
8262,0
18465,0
1037,0
4848,0
19914,1
4415,0
25033,0
34476,1
29433,1
33002,0
27347,1
20129,0
26317,0
5000,0
28348,0
22019,0
34451,1
30922,1
35157,1
13191,0
29187,1
8685,0
33626,0
14990,0
9039,1
24890,0
31214,0
16208,0
31064,0
7322,0
32157,1
11170,0
33896,0
22575,0
19537,1
6506,0
14614,1
8366,0
19521,0
35011,0
26980,1
26547,0
10176,1
19072,0
30802,1
4908,0
8043,0
16688,0
12703,0
23575,0
29466,0
10254,0
7765,0
32211,1
28657,0
23550,0
23662,0
7077,0
7890,0
33243,1
17335,0
8728,0
19788,0
17523,1
14801,0
15634,0
12308,0
5905,0
468,0
28607,0
25437,0
15846,0
4257,0
26088,1
17001,1
1310,0
24109,0
34897,1
30033,1
19861,0
3251,0
14281,0
7673,0
27705,0
18371,1
15964,0
33154,1
23512,1
8758,0
27015,1
5858,0
31713,1
2656,0
13955,0
8699,0
30998,1
2657,0
5518,0
34247,1
33435,0
3526,0
12400,0
20397,0
10027,1
27588,0
29056,0
14618,0
9234,0
10782,0
12134,0
25507,0
24616,1
17167,0
2596,0
31506,1
21258,0
4797,0
25649,0
22434,1
16761,0
16741,0
27131,0
33992,1
8724,0
14685,0
33875,0
5537,0
13249,0
34449,0
600,1
18471,0
7504,1
22940,1
19442,0
14319,0
10384,1
184,0
4352,0
14093,0
20295,0
28072,0
31153,1
33817,1
28796,0
2427,0
18956,0
25506,0
32923,0
33314,1
32127,1
33654,1
5385,0
28362,1
2652,0
6017,0
20321,0
31836,0
8530,0
6473,0
26585,0
113,1
20883,0
472,1
19224,0
25754,0
34545,0
28052,0
28629,0
33745,0
10357,1
10119,1
848,0
5049,0
11820,0
28543,0
15819,0
3773,0
30921,1
5367,0
34625,1
2025,1
16519,0
14735,0
30994,1
18083,0
22315,1
12937,0
28862,0
31739,0
27468,1
14430,0
23871,0
6558,0
24138,0
24257,0
25670,0
6566,0
33739,0
20741,0
11106,1
11480,0
23066,1
425,1
14751,0
30017,1
25225,1
25466,1
15133,1
29307,0
4693,1
18938,0
29840,1
31334,0
27519,0
31309,1
16490,0
19865,0
7015,0
4111,0
21752,0
30073,1
14225,0
4799,0
5235,1
32683,1
13582,1
3911,0
29784,0
9580,0
15156,1
13980,0
21503,0
33123,0
26898,0
8700,0
34678,0
17037,0
26349,0
7662,0
10590,0
9305,1
30814,0
13218,0
33407,1
18483,0
29111,0
35086,1
23056,1
16002,0
17659,0
30963,1
13522,1
23839,0
30872,1
9901,0
18516,0
22110,0
29862,1
23016,0
20552,1
30749,1
10757,1
34609,1
9054,0
10041,1
24189,1
19616,0
23256,1
34502,0
8830,0
4132,0
4622,0
15752,0
16950,0
13494,0
30126,1
5381,0
27137,1
23203,0
12495,0
31659,0
33687,1
13257,0
29667,0
25735,0
11289,1
30091,1
9431,0
15827,0
15782,0
31272,1
18179,0
6834,0
17441,0
10156,0
7687,0
2629,0
7699,0
4816,0
34012,0
23605,0
30325,1
32104,0
24676,0
2543,1
34259,1
26544,1
10467,0
22169,0
33325,1
33878,1
16668,0
23403,0
998,0
21060,0
19351,0
7361,0
26677,1
22155,1
25390,0
17384,0
4768,0
4281,0
4533,0
16686,1
29952,1
22801,0
9748,1
8469,0
27188,1
8352,0
26566,0
2379,0
23964,0
17545,0
17066,0
111,1
33733,0
14008,0
20145,0
28507,0
32165,0
3977,0
3546,0
4403,0
7393,0
11395,0
1374,1
34108,0
28764,0
25125,1
4315,0
24805,1
4878,0
24748,0
2661,0
27316,0
5702,0
7120,0
30825,1
3788,0
14651,1
20201,1
9468,0
15579,0
6259,0
15562,0
26356,0
27210,0
5942,0
23631,1
29041,0
29680,0
14585,1
26153,0
27707,0
22312,0
14619,0
7334,0
21857,0
24883,0
10431,0
3651,0
3684,0
22563,0
33208,0
2481,0
13788,0
17486,0
21553,0
6903,0
24344,0
30796,1
7532,1
35171,0
9047,0
28460,0
1602,0
11250,0
22107,1
30869,1
14372,1
26336,0
24993,0
318,0
30096,0
32578,0
4312,0
24108,0
7121,0
13548,0
22593,0
24493,0
21156,0
7068,0
28560,0
32952,1
8822,1
15132,0
10113,0
12549,0
24208,1
12077,0
34241,1
84,0
10498,0
3851,0
16746,1
25253,1
10432,0
34972,1
3607,0
15589,0
30083,1
6153,1
1320,0
27275,0
10568,0
5817,0
24720,0
31965,0
23463,0
8360,0
19473,0
16839,1
17527,1
8486,1
15480,0
551,0
7276,0
33190,0
2803,0
30599,1
149,0
21785,0
8684,1
94,1
23302,1
28084,0
914,0
14846,0
23485,0
26624,0
21914,0
17880,1
29995,1
18973,0
14393,0
20957,1
4885,1
10633,0
33899,1
21653,0
7873,0
29073,0
30946,1
25415,0
25940,0
11548,0
23373,1
12333,0
28740,0
26180,1
22845,1
10121,0
4901,0
32444,1
34355,1
26796,1
1967,0
29403,1
9376,0
25721,0
35138,0
1634,1
19303,0
22703,0
25813,1
30892,0
9671,0
28642,0
29555,0
16827,0
32810,0
10330,0
19204,1
30924,1
14761,0
19260,0
25738,0
17716,0
9224,0
5149,0
15115,0
10522,0
18098,1
26171,1
24247,0
29684,0
19062,1
6037,0
8523,1
19505,0
27379,0
21320,1
35207,0
12090,0
14241,1
16007,0
10907,0
21250,0
29880,1
15053,0
30269,0
3600,0
2818,0
20579,0
950,0
5362,0
19444,0
28420,0
19489,1
26230,1
6385,0
30945,0
34203,1
33128,1
13246,0
18318,0
15463,0
26267,0
24969,0
18447,0
29173,0
14046,0
7316,0
1965,0
987,0
18409,0
9357,0
13554,0
11761,0
4963,0
4127,0
7681,0
24155,0
2928,0
15496,1
26486,1
23740,1
6954,0
34474,0
33279,0
35195,0
7026,0
29557,0
1593,0
4383,0
17084,1
17701,0
7443,1
22939,0
11377,0
21539,1
14577,1
25017,1
17148,0
17142,0
21255,0
6598,0
35228,0
38,1
20355,0
25995,1
15403,1
7203,0
5046,0
30455,1
4587,0
21302,0
19822,0
20278,0
9245,0
6724,0
4856,0
8698,0
20629,0
7572,0
29273,1
15654,0
2807,0
28847,1
25796,0
8496,1
24800,0
23440,0
18477,0
24561,0
9178,1
3476,0
34166,1
16636,0
5082,0
14546,1
511,1
23981,0
3333,0
2530,0
28392,0
750,0
23870,0
18732,0
6074,0
34652,0
10842,0
27683,1
16022,0
6940,0
30216,1
27400,0
29276,0
24989,0
23022,0
7222,0
18774,1
4697,0
28928,0
19495,0
5378,0
15582,0
8573,1
5297,0
25950,0
21299,1
25269,1
21349,0
662,0
703,0
27908,0
21003,0
3467,0
2996,1
527,1
19067,0
8631,0
16813,0
25038,1
19373,0
33288,0
30774,1
23617,1
17610,0
2804,0
20007,0
11648,0
903,1
7588,0
8323,0
16382,0
18877,0
14329,0
15414,0
16469,0
13881,0
3741,0
26419,0
24320,0
27771,0
33609,0
3079,0
6389,0
9652,0
14819,0
26179,0
9106,0
15693,0
29702,0
34623,1
4988,0
16015,0
33804,0
4362,0
1532,0
20023,0
15657,0
9449,1
33283,0
16203,1
27231,0
13888,0
8462,0
28370,0
9678,0
23918,0
15410,0
25118,0
26810,0
9869,1
3685,0
8359,0
29810,0
19959,0
11202,0
13421,0
15190,1
34811,0
27418,0
11564,0
753,0
20972,1
9610,0
8644,0
10446,0
4063,0
7983,0
29728,0
22759,0
21761,0
22160,0
4244,0
26225,0
31456,0
30236,1
2069,1
17579,1
11341,0
2175,0
29758,1
8816,0
5083,0
15510,0
19626,0
13111,0
14425,0
15065,0
4353,0
12692,0
19311,1
34515,1
24973,0
6402,0
17738,0
30756,1
7457,0
7744,0
22830,0
27537,0
1099,0
28402,0
10117,0
14580,0
14717,1
20517,0
17467,0
23367,0
34401,1
30711,1
30865,1
5228,0
30712,0
33988,1
32079,0
7595,1
34420,1
6443,0
29847,0
28201,0
24843,0
26974,1
24825,0
14255,0
33300,1
1865,0
12699,1
19305,1
10908,0
14542,0
33791,1
31944,0
24794,0
24880,1
7575,0
5007,0
11981,1
14002,1
7789,0
14642,1
782,0
31839,0
33610,0
31397,1
7883,0
20729,0
17307,0
19957,1
3107,1
7925,0
18390,0
12268,0
13576,1
3767,0
17370,0
5964,0
26871,0
14755,0
4385,0
18835,0
24640,1
11481,0
30187,0
1300,0
30693,1
24758,0
8694,1
26830,1
5272,0
2574,1
6500,0
10005,0
12412,1
22655,0
29436,0
19640,1
21549,0
17552,0
25131,1
34546,0
27645,1
34641,1
31060,0
18249,0
9711,1
25621,0
14687,0
17884,0
22688,0
20638,1
18766,0
22635,0
34486,0
21722,0
25469,1
9080,0
1064,0
27873,0
5308,0
35219,0
16058,0
7333,0
6106,0
9963,0
14507,0
24357,0
14109,0
13709,1
332,0
3692,0
6866,1
19898,0
32891,1
30336,1
7814,0
16581,1
26903,0
17464,0
6734,0
4288,1
30669,0
6787,0
5169,0
12438,0
21245,0
5631,0
8732,1
33074,1
11924,0
8678,0
6321,0
28403,0
27635,1
1683,0
28845,0
18584,0
23734,0
20261,0
16962,0
1110,0
13930,0
25806,0
25655,1
15006,1
30002,1
19070,1
12777,0
12498,0
32483,0
676,0
27119,1
13294,0
5855,0
33137,0
32564,1
17891,0
17166,0
27793,0
29091,0
9988,0
26859,1
27481,0
23587,0
23997,0
183,0
9511,0
3166,1
33157,1
31974,0
33907,1
2836,1
18056,0
30925,1
23622,0
25980,0
1955,1
2355,0
29024,0
13293,0
23211,0
23152,0
12247,0
14250,0
533,0
3830,0
8661,1
34289,0
4635,0
2742,1
13989,1
12985,0
20091,0
25773,0
4734,0
25663,0
529,0
19361,1
33577,0
34830,1
11972,0
29611,1
8522,0
3992,0
13523,1
34745,0
28067,1
24399,0
17950,0
29717,0
23359,0
9102,0
1145,0
4514,0
33943,1
30474,1
15729,0
1544,1
25824,0
15668,1
21679,0
10796,0
4511,0
10991,0
17665,0
31507,1
8284,0
18855,0
15879,0
11458,1
4466,0
14432,0
25209,0
4642,0
30149,1
6320,0
28944,0
27646,0
16107,0
12318,1
27538,0
19879,0
3599,0
28766,1
1787,0
4294,0
30295,0
23493,0
20204,1
26447,0
24488,0
1304,0
4039,0
10678,0
3004,0
12644,0
2407,1
30686,1
33975,1
18728,0
3076,0
5891,0
5605,1
6323,0
25915,1
30542,1
19837,0
7895,1
32171,1
9041,0
14847,0
24353,0
7200,0
19179,0
15279,0
25906,1
22309,0
19101,0
26949,0
157,0
4076,0
8380,1
3577,0
23180,1
6209,0
23391,0
20346,0
31642,1
171,0
6114,0
24073,0
33149,0
27337,0
4066,0
15377,0
25436,0
9859,0
21005,0
19397,0
17890,0
34855,1
13394,0
29575,0
21670,0
27636,0
3206,0
5630,0
30901,0
26767,0
27530,0
7245,0
8620,0
16882,0
19855,1
32996,0
30174,0
10551,0
20212,0
12366,0
33909,1
35139,1
32081,0
2820,1
22303,0
28646,0
19175,0
15818,0
16772,0
26311,0
34889,0
35190,1
30139,1
23520,1
1326,1
32172,1
27111,0
18034,0
4959,0
5248,0
12647,0
28261,0
17223,1
16819,1
21247,0
22676,1
9966,1
15624,1
6541,0
12815,0
29245,1
6641,0
29839,1
19236,0
18946,0
11668,1
32408,0
22730,0
28624,0
30186,0
16442,0
20099,0
20903,0
8131,1
24966,0
20759,0
33251,1
6113,0
26033,0
19219,0
33476,1
18548,1
32164,0
9438,0
12770,1
34507,0
15798,0
5028,0
14101,0
6818,1
23732,0
26897,0
30819,1
32404,1
17218,0
5541,0
34878,1
9835,0
22540,0
30169,1
17062,0
26607,1
11786,0
24339,1
19380,0
33236,1
29509,0
5734,0
8509,0
11385,0
32100,0
20721,0
679,0
32681,0
21912,0
1352,0
3902,0
18588,0
7061,0
22131,0
9236,0
12371,1
26103,0
26591,0
18901,0
4554,0
11272,0
7810,0
23905,0
30520,0
16204,0
24359,0
4367,0
4238,0
11467,1
25318,0
25228,1
10613,1
18168,0
30164,1
11640,0
548,0
31610,0
18374,0
17787,0
11952,0
29260,0
30510,0
9319,0
948,0
25568,1
21063,0
33643,0
16820,0
19891,0
5008,0
448,0
11209,0
25532,0
27655,0
22140,0
9364,1
14504,0
7535,0
24329,0
32694,1
20889,1
7365,0
1127,1
33948,1
1799,0
21377,1
2387,1
25005,0
14013,0
21495,0
14322,0
13207,0
6066,0
3512,0
11633,1
27444,0
16225,0
7556,0
7816,0
19014,0
33864,1
5758,0
6695,0
23144,0
33815,1
26173,1
7802,0
34014,1
3260,0
20105,0
21458,0
8273,1
30250,1
23330,1
1774,0
14051,0
2840,0
30664,0
26203,0
2615,0
34130,1
24651,0
8369,0
17242,0
32215,1
1511,1
21350,0
5281,0
14701,0
32814,1
26241,0
7215,0
20649,1
29660,0
15376,0
1792,1
13698,0
16857,1
33822,1
13723,1
32867,1
27720,0
24546,0
9015,0
8948,0
20518,0
9519,0
16129,0
31707,0
18235,0
7157,1
15163,0
2303,1
35145,1
18065,0
17836,0
28373,0
8967,0
15969,0
21494,0
23546,0
11728,0
22878,0
33172,1
31646,0
11148,0
19922,0
9669,0
16683,1
17491,0
17234,1
30898,0
2246,0
32769,0
16220,0
11223,0
14362,0
6086,0
16392,1
25968,0
1711,0
13850,0
716,0
33556,1
25929,0
18448,0
27811,0
1369,0
5101,0
29654,0
3097,0
22400,0
30904,1
27391,0
28317,0
28826,0
24350,0
9572,0
19195,0
23886,0
22895,0
3657,1
18337,0
17402,0
15172,0
8850,1
8981,1
34229,1
15387,0
14479,0
30041,0
5632,0
23179,0
27215,0
13354,0
24841,0
27430,0
11432,1
25189,0
17077,1
18675,0
22806,0
3087,0
22234,0
23667,0
18862,0
30633,0
1877,0
21564,0
26067,1
33023,1
1286,0
30717,0
15059,0
8455,0
26251,0
26427,0
10317,0
5538,0
17215,0
14707,0
35051,0
35084,0
33793,1
17754,0
19474,1
32987,1
31544,0
7990,0
6413,0
33027,1
7501,1
9566,1
28209,0
27503,0
30435,1
12849,0
28955,0
704,0
14205,1
20663,0
8689,0
33941,1
7425,1
12019,0
11995,0
32466,0
25059,1
29354,1
1976,0
9634,1
32647,0
3549,1
1766,0
7150,0
27226,0
9680,0
26555,0
19507,0
20902,0
32178,1
32557,0
29130,0
23301,1
11424,0
21870,0
18139,0
18039,1
12842,0
2861,1
10375,0
21887,0
19706,0
9665,0
18975,0
8063,0
18510,1
25087,0
26817,0
18472,0
10668,0
981,0
20094,0
3257,0
5267,0
31261,1
28558,1
17184,0
10266,0
21284,0
25788,0
20564,1
19674,0
26754,0
11774,1
11062,0
17900,1
1781,0
32544,1
24928,0
5054,0
13566,0
35007,1
2432,0
6856,0
17903,1
24057,0
26968,0
6584,0
3217,0
7666,0
33510,1
7188,0
30258,1
796,0
16563,0
33088,0
13671,0
30929,0
33967,1
5309,0
16258,0
9314,0
6609,0
19485,0
6693,0
26,0
5765,0
11047,0
19483,0
34193,0
19355,1
17093,0
12523,0
20153,0
6071,0
5700,0
26653,1
13536,0
25070,0
22429,0
19966,0
7596,1
12464,0
26369,0
22972,0
5118,1
18615,0
15055,0
28130,0
12008,0
15828,0
31615,0
6472,1
21745,0
21840,1
17976,0
14133,1
13042,0
31848,0
8637,0
1082,0
3221,0
22823,0
15182,0
10596,0
6512,1
12787,0
33797,0
2713,0
12841,1
6347,0
30895,0
11143,0
14521,1
3959,0
18288,0
5725,1
28325,0
31761,1
434,0
29845,1
2479,0
32561,1
2203,1
19829,0
20429,0
15866,0
5429,0
6962,0
8701,1
7506,1
34977,1
32228,1
27495,0
8753,0
8722,0
15174,0
11103,0
25623,0
32725,1
30409,0
22108,0
10407,0
3238,1
7240,0
17316,0
8382,0
26850,0
34366,1
22129,0
19868,1
30211,1
25325,1
9709,0
29927,0
35126,1
27587,0
1368,0
7590,1
4204,0
12210,0
1547,0
24004,0
15991,0
10712,0
7066,1
33388,1
18269,0
23077,1
7479,0
8545,0
26936,0
30475,1
9274,0
9445,0
1935,0
16060,0
4899,0
10662,0
3447,0
25898,0
1185,1
19405,0
13996,0
28981,0
9955,0
15402,0
4595,0
15068,0
13349,1
12084,0
13513,0
19362,0
31513,0
12194,0
5142,0
15513,0
28828,0
13347,0
3811,0
13123,0
2291,1
29786,1
25133,0
3603,0
13286,0
28866,0
16040,0
10705,0
33401,1
1659,0
25877,1
17226,0
2977,0
12218,0
12274,0
21369,0
34023,1
18475,1
28563,0
19447,0
30442,1
9191,0
33935,0
35204,1
19017,0
19681,0
30146,1
11412,0
5521,0
6004,0
35124,1
4100,0
26435,0
32758,0
32558,1
24079,0
26107,0
14,0
23300,0
2792,0
26264,1
5922,0
29042,0
1180,0
32442,1
33796,1
27630,0
2606,0
11050,0
23160,0
29816,0
7038,0
31699,0
5,1
27341,1
16126,0
19547,1
5012,0
33889,1
24606,0
5413,0
16845,0
440,0
21693,0
34227,1
11554,0
1938,0
9117,0
21850,0
4870,0
34448,0
12069,0
7975,0
20193,0
17269,0
26895,0
7704,0
16891,1
22564,0
34033,1
5069,0
13690,1
9408,0
24315,1
16449,1
24319,0
12557,1
5465,1
7511,0
7664,1
13119,0
27862,0
16952,0
31816,1
26840,0
26322,0
6457,0
30518,0
9501,0
15005,0
24655,0
34248,0
13445,0
7181,0
34501,0
33490,1
12907,0
8302,1
18717,0
17211,1
18909,0
27931,0
25362,0
13727,0
25897,0
28506,0
4454,0
20512,0
17765,1
33648,0
6733,0
25418,1
3892,0
2613,0
9953,1
17959,0
7988,0
25704,0
1583,0
17904,0
10248,0
1617,1
14219,0
12121,0
10764,0
34670,0
24413,0
9522,0
4929,0
12025,0
17693,0
30311,1
26584,0
18702,0
9829,0
405,1
16603,0
4123,0
31484,0
20967,0
29998,1
8756,0
2037,0
1022,1
7434,0
10885,0
16650,1
19030,1
33884,0
1351,0
16339,0
30595,0
10934,0
26075,0
1263,0
25718,0
22135,0
19968,0
4723,0
21106,1
32429,1
17435,0
34966,1
24227,1
13138,0
33215,1
25397,0
10845,0
19901,0
395,0
16488,0
3307,0
21523,0
9260,0
11078,0
27977,0
8938,0
8950,0
28053,0
28218,0
11575,0
34310,1
35063,0
11784,0
15713,0
22049,0
33015,1
28137,1
23670,0
12097,0
17279,0
29718,0
22516,0
12196,1
1225,0
21382,1
6408,0
23638,0
4754,0
20697,1
6955,0
6110,0
31028,1
8619,0
14400,0
28780,0
4860,0
15442,0
25705,0
12165,0
10414,1
24644,1
32226,0
10419,1
15467,0
3904,0
9466,1
12656,0
14568,0
26382,0
18292,0
21393,1
16489,0
28322,0
2788,0
13093,0
17564,1
17878,0
16445,0
14557,0
15622,1
29690,0
20412,1
27145,0
1459,0
21652,0
23720,1
2186,0
20826,1
10995,0
452,0
17779,0
15458,0
19890,0
3889,1
10866,0
19990,1
28367,0
18612,1
11055,0
18419,0
5639,0
4849,0
3299,1
64,0
25569,0
21287,0
32140,0
13672,0
19416,0
12095,0
2094,1
28355,1
34732,1
6182,0
15591,0
28851,0
3856,1
6601,0
